oid,mjd,mag,magerr,catflags,filtercode,ra,dec
722214100004728,59392.3314699,19.7572861,0.0938189253,0,zr,245.5281887,43.7769018
722214100004728,59392.3787847,19.6568069,0.0868126974,0,zr,245.5280893,43.77692
722214100004728,59393.2440972,19.8486729,0.100642554,0,zr,245.528169,43.776873
722214100004728,59393.3829282,19.9910774,0.112160429,0,zr,245.5284205,43.7769332
722214100004728,59394.2820949,19.7251682,0.0915237218,0,zr,245.5281044,43.7768911
722214100004728,59394.2873148,19.8338509,0.0995060131,0,zr,245.5281668,43.7769019
722214100004728,59394.3208565,19.9190788,0.106200814,0,zr,245.5282405,43.7768989
722214100004728,59396.224456,19.8757076,0.102745473,0,zr,245.5281336,43.7768765
722214100004728,59396.3464931,19.6816196,0.0884954408,0,zr,245.5281994,43.7768696
722214100004728,59396.3474306,19.8374977,0.0997845531,0,zr,245.5281472,43.7768806
722214100004728,59397.2132523,19.7973671,0.096757859,0,zr,245.5281486,43.776841
722214100004728,59397.3466667,19.6842098,0.0886728838,0,zr,245.5281523,43.7768576
722214100004728,59399.2235995,19.7670212,0.0945250615,0,zr,245.5281037,43.7768744
722214100004728,59399.3218403,19.7540684,0.0935865939,0,zr,245.5281371,43.7768947
722214100004728,59399.3295139,19.8806877,0.103137158,0,zr,245.5281515,43.7768395
722214100004728,59400.2233565,19.7265396,0.0916206166,0,zr,245.5281133,43.7768879
722214100004728,59400.3485069,19.8694115,0.102252305,0,zr,245.5281545,43.7768701
722214100004728,59401.2967824,19.9086647,0.105361931,0,zr,245.5280883,43.7769034
722214100004728,59401.2977315,19.8953667,0.104299143,0,zr,245.5282616,43.7768502
722214100004728,59401.3452662,19.6416187,0.0857977346,0,zr,245.5280706,43.7768789
722214100004728,59402.2601968,19.927063,0.106847838,0,zr,245.5281779,43.7769004
722214100004728,59403.2123032,19.7881851,0.096077241,0,zr,245.5281452,43.7768836
722214100004728,59403.3014005,19.7108612,0.0905182362,0,zr,245.5281846,43.7768224
722214100004728,59403.3217014,19.8554211,0.101163864,0,zr,245.528157,43.7768815
722214100004728,59405.3417477,19.7232399,0.0913875699,0,zr,245.5281338,43.7768282
722214100004728,59407.1986343,19.8741722,0.102624997,0,zr,245.528161,43.776874
722214100004728,59409.2855324,19.7880135,0.0960645601,0,zr,245.5281342,43.7768758
722214100004728,59411.2388773,19.6768169,0.0881673843,0,zr,245.5282234,43.7768639
722214100004728,59414.2858102,19.8016281,0.0970752686,0,zr,245.5281241,43.7768375
722214100004728,59423.2359028,19.6809807,0.0884517133,0,zr,245.5280943,43.7768796
722214100004728,59424.2131134,19.8459949,0.1004363,0,zr,245.5281372,43.7768509
722214100004728,59425.2063426,19.6943054,0.0893677101,0,zr,245.528123,43.7768757
722214100004728,59427.2159954,19.7237549,0.0914239064,0,zr,245.5281554,43.7768621
722214100004728,59428.1980324,19.7528343,0.0934976563,0,zr,245.5281289,43.7768718
722214100004728,59430.216169,19.8004971,0.0969909132,0,zr,245.528127,43.7768938
722214100004728,59434.1976736,19.7221489,0.0913106501,0,zr,245.5281102,43.7768558
722214100004728,59435.237963,19.7316017,0.0919791684,0,zr,245.5281117,43.7768794
722214100004728,59436.2033796,19.7830048,0.0956951305,0,zr,245.5281793,43.7768942
722214100004728,59439.2057176,19.6706524,0.087747857,0,zr,245.528243,43.7768841
722214100004728,59440.2167824,19.6746922,0.088022545,0,zr,245.5281884,43.776873
722214100004728,59441.1843056,19.6908264,0.0891277194,0,zr,245.5281282,43.7768218
722214100004728,59443.2387384,19.6606789,0.0870732665,0,zr,245.5281244,43.7768837
722214100004728,59448.2425926,19.433115,0.0729806423,0,zr,245.5281659,43.7768345
722214100004728,59448.2435301,19.5525589,0.0800726712,0,zr,245.5282039,43.7768771
722214100004728,59449.1631481,20.0267849,0.115220569,0,zr,245.5281666,43.7768091
722214100004728,59450.1639468,19.8079071,0.0975446478,0,zr,245.5281798,43.776849
722214100004728,59452.2058333,19.7462578,0.0930248648,32768,zr,245.528137,43.7768348
722214100004728,59452.2077199,19.4656811,0.0748496056,32768,zr,245.5280749,43.7769394
722214100004728,59453.2561921,19.6439419,0.0859522447,0,zr,245.5281919,43.7768567
722214100004728,59454.2969213,19.8971863,0.104444064,0,zr,245.5281632,43.7768873
722214100004728,59454.2978704,19.7562466,0.0937438011,0,zr,245.5281421,43.7767767
722214100004728,59455.1570833,19.7709732,0.0948132053,0,zr,245.5281124,43.7768919
722214100004728,59458.2047917,19.8649178,0.101901524,0,zr,245.5280844,43.776883
722214100004728,59458.2057292,19.72896,0.0917918757,0,zr,245.5280794,43.7768639
722214100004728,59459.1982755,19.8160324,0.0981551334,0,zr,245.5281593,43.7768582
722214100004728,59460.2209375,19.7668934,0.0945157707,0,zr,245.5281969,43.7768512
722214100004728,59461.1556944,19.6077366,0.083574459,0,zr,245.5281623,43.7769216
722214100004728,59462.2045602,19.8716736,0.102429219,0,zr,245.5280998,43.7769302
722214100004728,59462.2055093,19.7313766,0.0919632688,0,zr,245.5282042,43.7768897
722214100004728,59464.2200926,19.7601452,0.0940257758,0,zr,245.5281247,43.7768271
722214100004728,59466.154213,19.8610878,0.101603426,0,zr,245.528098,43.7768742
722214100004728,59468.2376389,19.7030907,0.0899765417,0,zr,245.5282436,43.7768684
722214100004728,59470.1441088,19.8560734,0.101214357,0,zr,245.5281292,43.7768502
722214100004728,59473.1438889,19.730793,0.0919218436,0,zr,245.5281555,43.7768979
722214100004728,59480.176956,19.5812912,0.081877932,0,zr,245.5281685,43.776876
722214100004728,59485.2006713,19.8311062,0.0992968753,0,zr,245.5281926,43.7769214
722214100004728,59489.1563079,19.8377495,0.0998038799,0,zr,245.528106,43.7768886
722214100004728,59491.1606597,19.7274952,0.0916882306,0,zr,245.5281773,43.77686
722214100004728,59512.1243981,19.6845131,0.088693738,0,zr,245.5281458,43.7769335
722214100004728,59600.5344907,19.5856667,0.0821562633,0,zr,245.5281453,43.7769381
722214100004728,59623.4532523,19.5125084,0.0776214525,0,zr,245.5281634,43.7768892
722214100004728,59625.4673264,19.5868778,0.0822334886,0,zr,245.5283496,43.7768347
722214100004728,59628.4695486,19.6975098,0.0895893052,0,zr,245.5282037,43.7768159
722214100004728,59630.511331,19.5670052,0.0809754357,0,zr,245.5282177,43.7768651
722214100004728,59637.4481597,19.6760139,0.088112615,32768,zr,245.528247,43.776937
722214100004728,59639.4957755,19.827755,0.0990420207,0,zr,245.5278038,43.7768926
722214100004728,59641.4891898,19.6558456,0.086748153,0,zr,245.5281666,43.7768702
722214100004728,59673.3816088,19.9191952,0.106210142,0,zr,245.5281777,43.7768999
722214100004728,59675.4346412,19.8760796,0.102774672,0,zr,245.5281301,43.7768697
722214100004728,59679.3871991,19.7146454,0.0907831341,0,zr,245.5281304,43.7768878
722214100004728,59683.386412,19.976429,0.110925153,0,zr,245.5280677,43.7768688
722214100004728,59693.3229398,19.766655,0.0944984257,0,zr,245.5282388,43.7768563
722214100004728,59695.4335532,19.5586395,0.0804514512,32768,zr,245.5281907,43.7769071
722214100004728,59700.3858218,19.929018,0.107006796,0,zr,245.5280816,43.7769099
722214100004728,59702.4113773,19.9002361,0.104687206,0,zr,245.5281223,43.7768989
722214100004728,59708.3723264,19.8064785,0.0974377096,0,zr,245.5280152,43.7768284
722214100004728,59710.365463,20.0110397,0.113862723,0,zr,245.5282598,43.7769777
722214100004728,59712.3437731,20.1428738,0.125647724,0,zr,245.528128,43.7768576
722214100004728,59714.3452199,19.8225021,0.0986436754,0,zr,245.5281563,43.7768329
722214100004728,59717.2604861,19.9797497,0.111204207,0,zr,245.528242,43.7768282
722214100004728,59719.3456366,19.845089,0.100366637,0,zr,245.5281713,43.776873
722214100004728,59719.4022106,19.753191,0.0935233459,0,zr,245.5281525,43.7768127
722214100004728,59723.3202778,20.1821957,0.129344806,0,zr,245.5281479,43.7768585
722214100004728,59725.3250579,20.0031242,0.113185212,0,zr,245.5281793,43.7768846
722214100004728,59730.28625,19.9978485,0.112735383,0,zr,245.5281174,43.7768743
722214100004728,59732.2981019,20.0488377,0.117144927,0,zr,245.5281252,43.7768819
722214100004728,59734.2585648,20.0675793,0.118801296,32768,zr,245.5280726,43.7768798
722214100004728,59736.3463426,20.0514946,0.117378712,0,zr,245.5281248,43.7768677
722214100004728,59740.3448611,20.0917015,0.120961308,0,zr,245.5281236,43.7769227
722214100004728,59742.2889005,19.7222137,0.0913151801,0,zr,245.5281918,43.7769201
722214100004728,59747.3533449,20.1150341,0.123080492,0,zr,245.5281274,43.7768485
722214100004728,59749.3243519,20.0109177,0.113852106,0,zr,245.5281782,43.7768945
722214100004728,59751.3620139,20.1169205,0.123253077,0,zr,245.5281424,43.7768633
722214100004728,59753.3270023,20.1881733,0.129914016,0,zr,245.5281376,43.77682
722214100004728,59756.3683102,20.0807495,0.119976632,0,zr,245.5281088,43.7768854
722214100004728,59758.3082407,20.1049252,0.122158691,0,zr,245.5281391,43.7768939
722214100004728,59760.2971991,20.1535912,0.1266471,0,zr,245.5281314,43.7768399
722214100004728,59762.2834028,20.0643616,0.118515477,0,zr,245.5282366,43.7768403
722214100004728,59764.305544,20.1693192,0.128124997,0,zr,245.5281171,43.7768732
722214100004728,59766.2579398,20.0673161,0.118777975,0,zr,245.5280888,43.7768829
722214100004728,59773.3182639,19.9601269,0.109564148,0,zr,245.5282847,43.7768618
722214100004728,59775.2888657,20.0123825,0.113977969,0,zr,245.5281864,43.7768284
722214100004728,59775.3410185,20.2065163,0.131672561,0,zr,245.5280823,43.7768943
722214100004728,59777.2226273,20.1837845,0.129495829,0,zr,245.5281526,43.776877
722214100004728,59782.2575463,20.2837238,0.139268652,0,zr,245.5281579,43.7768109
722214100004728,59784.2779167,20.232996,0.134242862,0,zr,245.5281606,43.7768503
722214100004728,59786.2381597,20.1727486,0.128448904,0,zr,245.528171,43.776844
722214100004728,59789.2356134,20.1267567,0.124156415,0,zr,245.5282352,43.776839
722214100004728,59791.2232639,20.0083904,0.113635421,32768,zr,245.5280806,43.7768819
722214100004728,59794.2591088,20.2997894,0.140887722,0,zr,245.5282163,43.7768625
722214100004728,59799.2071065,20.0400543,0.11637526,0,zr,245.5281599,43.7768914
722214100004728,59807.1782523,19.9522781,0.108913995,0,zr,245.5281304,43.7768939
722214100004728,59809.1824769,20.1833992,0.129459098,0,zr,245.5281054,43.7768361
722214100004728,59812.1813426,20.550312,0.166326404,0,zr,245.5281165,43.7768819
722214100004728,59816.166331,20.0707703,0.119085103,0,zr,245.5281548,43.7768558
722214100004728,59818.2201736,20.0956764,0.12132021,0,zr,245.5281739,43.7768931
722214100004728,59823.1840046,20.2115593,0.132159382,0,zr,245.5282436,43.7768661
722214100004728,59825.1630787,20.0973778,0.121473998,0,zr,245.5281927,43.776864
722214100004728,59842.181794,19.9582634,0.109409496,0,zr,245.5280778,43.7769202
722214100004728,59846.1462616,20.142828,0.125643536,0,zr,245.5281362,43.7768568
722214100004728,59853.1779514,20.0312557,0.115608558,0,zr,245.5281183,43.7768567
722214100004728,59857.177037,19.9218616,0.106425911,0,zr,245.5282105,43.7768368
722214100004728,59862.1361458,19.9547405,0.109117649,0,zr,245.5281477,43.776868
722214100004728,59936.5414699,19.9895935,0.112034865,0,zr,245.5281401,43.7769178
1761207200022593,58263.3514699,19.7088699,0.0891489014,0,zr,245.5282519,43.7769681
1761207200022593,58263.3519329,20.0537319,0.11411605,0,zr,245.5282608,43.7770922
1761207200022593,58268.3939236,19.8009377,0.0953576937,0,zr,245.5280849,43.7768505
1761207200022593,58268.3943866,19.9496841,0.106101811,0,zr,245.5281269,43.7768865
1761207200022593,58270.3746065,20.0104847,0.11073748,0,zr,245.5281636,43.7768899
1761207200022593,58270.3750694,19.8703213,0.100261413,0,zr,245.5281293,43.7769691
1761207200022593,58292.2911806,19.7309608,0.0906074047,0,zr,245.5281751,43.7768658
1761207200022593,58292.2916319,19.6879673,0.0877870098,0,zr,245.5281113,43.7768889
1761207200022593,58298.3308102,19.6992302,0.0885186046,0,zr,245.5281379,43.7768272
1761207200022593,58298.3312731,19.777338,0.0937335789,0,zr,245.5281982,43.7768884
1761207200022593,58299.3253241,19.6819553,0.0873986036,0,zr,245.5282625,43.7769893
1761207200022593,58299.325787,19.64217,0.0848651007,0,zr,245.5280141,43.7768991
1761207200022593,58534.4133912,19.4368114,0.0727963224,0,zr,245.5282205,43.7770134
1761207200022593,58580.3711574,19.6102581,0.0828791559,0,zr,245.5281495,43.7768164
1761207200022593,58589.2893519,18.9645939,0.051000651,32768,zr,245.5279965,43.7769841
1761207200022593,58593.3063657,19.4761963,0.0749817416,0,zr,245.5281488,43.7769027
1761207200022593,58602.3027778,19.7694397,0.0931950063,0,zr,245.5281783,43.7768479
1761207200022593,58606.2833449,19.7353115,0.0908969343,0,zr,245.5281733,43.776889
1761207200022593,58617.2842477,19.7094593,0.0891875327,0,zr,245.5281637,43.7768478
1761207200022593,58618.2283449,19.8110428,0.0960598662,0,zr,245.5281796,43.7768657
1761207200022593,58633.3292361,19.688448,0.087818101,0,zr,245.5281432,43.7768686
1761207200022593,58633.3296875,19.7149029,0.0895451978,0,zr,245.5281615,43.7768817
1761207200022593,58634.3191319,19.7047234,0.0888773054,0,zr,245.5281554,43.776854
1761207200022593,58634.3195833,19.7972012,0.095099017,0,zr,245.5281516,43.7768694
1761207200022593,58646.2632986,19.7563877,0.0923105702,0,zr,245.5281843,43.7769206
1761207200022593,58646.26375,19.7813683,0.0940093845,0,zr,245.5281759,43.7769157
1761207200022593,58651.3546412,19.7737885,0.093491219,0,zr,245.5281827,43.77683
1761207200022593,58652.3446759,19.9818573,0.108537801,0,zr,245.5281739,43.7768768
1761207200022593,58652.3451273,20.0023842,0.110111974,0,zr,245.5281952,43.7768186
1761207200022593,58654.3929051,19.6838646,0.0875218287,0,zr,245.5281021,43.7768785
1761207200022593,58654.3933565,19.8154678,0.0963686928,0,zr,245.528366,43.7768705
1761207200022593,58655.3213889,19.7315464,0.0906463116,0,zr,245.5282466,43.7768128
1761207200022593,58655.3218403,19.6857147,0.0876413509,0,zr,245.5281058,43.776932
1761207200022593,58676.2256829,19.7936401,0.0948530585,0,zr,245.5281992,43.7769387
1761207200022593,58676.2261458,19.5365925,0.0784511417,0,zr,245.5282226,43.7768455
1761207200022593,58677.2212731,19.6914902,0.0880152732,0,zr,245.5281648,43.7768781
1761207200022593,58677.2217245,19.7546387,0.0921925902,0,zr,245.5281507,43.7769177
1761207200022593,58680.2650116,19.6516171,0.0854608193,0,zr,245.5281385,43.7769169
1761207200022593,58680.265463,19.7610302,0.092624411,0,zr,245.528119,43.7769294
1761207200022593,58695.2630324,19.5230007,0.0776577741,32768,zr,245.528193,43.7768771
1761207200022593,58728.2316667,19.5774174,0.0808782429,0,zr,245.5281576,43.7768694
1761207200022593,58954.5062269,19.7432327,0.0914261341,0,zr,245.5282039,43.7768354
1761207200022593,58954.5066782,19.9094143,0.103107885,0,zr,245.5282319,43.7768662
1761207200022593,58974.306794,19.7441463,0.0914873928,0,zr,245.5281427,43.7768744
1761207200022593,58974.3072569,19.6857529,0.0876438171,0,zr,245.5281257,43.7768864
1761207200022593,59028.2496296,20.0810776,0.116285838,0,zr,245.5281897,43.776872
1761207200022593,59052.1733796,20.0294571,0.112211436,0,zr,245.5280905,43.7768055
1761207200022593,59059.1653935,20.0601292,0.114621311,0,zr,245.5281705,43.7768444
1761207200022593,59061.3556829,19.7854919,0.0942921937,0,zr,245.5282267,43.77691
1761207200022593,59087.1398611,20.0013332,0.110030979,0,zr,245.5280629,43.7768798
1761207200022593,59087.1407986,19.9758186,0.108077601,0,zr,245.5281989,43.7768739
1761207200022593,59337.4778241,19.9356956,0.105054833,0,zr,245.528083,43.7768543
1761207200022593,59337.4782986,19.9392776,0.105322257,0,zr,245.5281904,43.7768574
